Actor Losses,Critic Losses,Total Rewards,Avg Lengths
-0.033768974244594574,6.258838176727295,-20.555591583251953,43.9609375
-0.006052408833056688,6.587836742401123,-20.212871551513672,43.609375
-0.024235429242253304,6.196914196014404,-19.375675201416016,43.0
-0.029044870287179947,6.818028450012207,-19.963581085205078,43.703125
-0.027371900156140327,6.094790935516357,-19.696678161621094,43.265625
-0.016900282353162766,6.298642158508301,-20.27450942993164,43.421875
-0.025539375841617584,6.004303455352783,-19.555879592895508,43.546875
-0.015502439811825752,5.9208574295043945,-18.992565155029297,42.8125
-0.009764940477907658,6.2375712394714355,-19.939685821533203,43.7421875
-0.014656860381364822,6.773589611053467,-20.436742782592773,43.921875
-0.031378280371427536,5.62194299697876,-19.163190841674805,43.1640625
-0.008605904877185822,6.282116889953613,-19.25314712524414,43.296875
-0.03241979330778122,6.044878005981445,-19.087064743041992,42.9609375
-0.04060961678624153,5.635476589202881,-19.302825927734375,43.1484375
-0.015744637697935104,6.972021102905273,-20.109115600585938,43.5859375
-0.00705762067809701,5.806401252746582,-19.197145462036133,43.1640625
-0.014700202271342278,6.723246097564697,-19.69927406311035,43.6875
-0.01593080721795559,5.670107841491699,-19.695846557617188,42.671875
-0.031547266989946365,6.524900436401367,-19.556880950927734,43.5
-0.020319422706961632,6.60665225982666,-19.834136962890625,43.9921875
-0.030550453811883926,5.422194004058838,-19.02712631225586,43.4765625
-0.029085656628012657,5.3983330726623535,-19.040939331054688,43.2109375
-0.01999325305223465,6.662396430969238,-19.400676727294922,43.1015625
-0.010756566189229488,7.180372714996338,-20.167686462402344,44.015625
-0.015145120210945606,6.423178672790527,-20.059297561645508,43.9921875
-0.018560465425252914,7.224471569061279,-19.342918395996094,43.3515625
-0.021974653005599976,6.337207794189453,-19.898700714111328,43.546875
-0.01568443328142166,6.205031871795654,-19.041770935058594,42.8828125
-0.04340473189949989,6.590535640716553,-18.76045799255371,43.1953125
-0.03529568016529083,6.013308525085449,-19.134990692138672,43.0
-0.0034077910240739584,6.933160781860352,-20.08792495727539,43.9765625
-0.04865894466638565,7.043803691864014,-19.20189094543457,42.859375
-0.04347653314471245,5.7993059158325195,-19.158119201660156,43.5625
0.007323556579649448,5.947412967681885,-18.828697204589844,43.2265625
-0.020453020930290222,5.920932769775391,-19.230606079101562,43.5
-0.04525161162018776,5.573287487030029,-19.41773223876953,43.3046875
-0.02896721288561821,7.124593734741211,-19.531047821044922,43.3125
-0.03366222232580185,5.236702919006348,-18.719030380249023,42.375
-0.004296936094760895,6.901035308837891,-19.369380950927734,43.1953125
-0.022022496908903122,6.119245529174805,-20.184043884277344,43.546875
-0.05886600911617279,4.652928352355957,-18.94297218322754,43.2265625
-0.017706813290715218,5.418385028839111,-18.657440185546875,42.984375
-0.028229285031557083,5.605584144592285,-19.009140014648438,43.4296875
-0.024335136637091637,6.872678756713867,-20.420089721679688,43.421875
-0.04407968744635582,6.671105861663818,-19.324541091918945,43.0859375
-0.042293842881917953,6.224410057067871,-18.68667221069336,42.75
0.004918812774121761,7.135987758636475,-19.503578186035156,43.078125
-0.015718337148427963,5.354308605194092,-19.029712677001953,43.515625
-0.04662023484706879,5.678160667419434,-18.912071228027344,42.6953125
-0.021061396226286888,5.819135665893555,-19.48570442199707,43.1796875
-0.02562968246638775,5.360587120056152,-19.825468063354492,43.6953125
-0.01125408336520195,6.578037261962891,-19.33682632446289,42.8515625
-0.011101335287094116,5.960173606872559,-19.821468353271484,43.2109375
-0.008830476552248001,6.174650192260742,-19.55190658569336,42.6796875
-0.029455604031682014,5.138066291809082,-18.661033630371094,42.421875
-0.026339685544371605,6.313595294952393,-19.14316177368164,42.8046875
-0.03372574970126152,6.5577826499938965,-19.28978157043457,43.0703125
-0.04510582238435745,5.527191162109375,-18.888259887695312,42.9765625
-0.014183525927364826,6.224883556365967,-19.711166381835938,43.4765625
-0.02617107890546322,5.646587371826172,-19.73138999938965,43.0859375
-0.01343388482928276,5.29652738571167,-19.640140533447266,43.6015625
-0.022718088701367378,6.822310924530029,-19.65982437133789,43.3125
-0.06392594426870346,5.209903240203857,-18.35665512084961,42.3828125
0.011866985820233822,6.8313984870910645,-19.283588409423828,43.1796875
-0.02482777275145054,5.637242317199707,-18.0550594329834,42.15625
-0.019386431202292442,6.4039435386657715,-18.996322631835938,43.0859375
-0.028883885592222214,5.157954692840576,-18.698518753051758,43.0
-0.013724849559366703,7.606124401092529,-21.10417366027832,43.9140625
-0.01906766928732395,7.63112735748291,-21.600971221923828,43.875
-0.01121515966951847,7.0200700759887695,-20.6469669342041,43.9140625
-0.02237403206527233,6.247771263122559,-19.6270694732666,43.640625
-0.021214764565229416,5.554436206817627,-19.5416202545166,43.1796875
-0.0037326093297451735,6.615725994110107,-19.736629486083984,43.5859375
0.004405197221785784,6.25265645980835,-19.440080642700195,42.9296875
-0.02306351624429226,6.179851531982422,-18.733179092407227,42.96875
0.024628380313515663,7.160465717315674,-20.34440040588379,43.578125
-0.03270389139652252,6.229698657989502,-20.1785888671875,43.7734375
-0.03955730423331261,7.334219932556152,-19.028528213500977,42.78125
-0.031078359112143517,5.737614154815674,-18.62641143798828,42.6328125
0.007056913338601589,6.989713668823242,-20.38957977294922,43.828125
-0.020393740385770798,5.884335994720459,-19.65761947631836,43.3828125
-0.039074044674634933,6.650057315826416,-19.636743545532227,43.421875
-0.00241236574947834,7.205072402954102,-20.031469345092773,43.5703125
-0.020459149032831192,7.1019463539123535,-19.959014892578125,43.6640625
-0.05041443929076195,6.340790748596191,-19.38959503173828,43.2421875
-0.010606575757265091,6.619744300842285,-20.178302764892578,43.5
-0.009839287027716637,6.774986267089844,-20.013629913330078,43.6640625
0.0038908598944544792,7.315867900848389,-21.030508041381836,44.140625
-0.013894905336201191,6.565211772918701,-19.506555557250977,43.859375
-0.007541606668382883,7.784598350524902,-20.535451889038086,43.9609375
0.001689706346951425,8.807708740234375,-21.358074188232422,44.3984375
-0.009108391590416431,8.80826187133789,-21.45050621032715,44.1171875
-0.026425989344716072,7.6196675300598145,-21.22823143005371,44.1484375
-0.03275936841964722,8.487265586853027,-19.992088317871094,43.8125
-0.023514756932854652,7.746926784515381,-20.68252944946289,44.1640625
-0.016506867483258247,8.407196044921875,-21.3398380279541,44.4765625
-0.019267387688159943,9.373135566711426,-21.757675170898438,44.8203125
-0.03207039460539818,6.818132400512695,-20.200016021728516,43.9609375
-0.0078984210267663,8.414877891540527,-21.255142211914062,44.1171875
-0.02576061710715294,6.437544345855713,-20.095935821533203,43.578125
-0.010507013648748398,7.84695291519165,-21.245981216430664,44.515625
-0.07209789007902145,5.207444667816162,-18.794578552246094,42.75
0.007801645901054144,7.404148578643799,-20.239364624023438,43.8984375
-0.0036707869730889797,7.594311237335205,-20.25326156616211,43.75
-0.048756733536720276,6.573215007781982,-19.557662963867188,43.703125
-0.04346974939107895,6.155440807342529,-18.29647445678711,42.4765625
-0.01317256223410368,6.675473690032959,-20.129859924316406,43.640625
-0.032760657370090485,7.469183921813965,-20.144189834594727,43.25
-0.030438434332609177,8.466734886169434,-20.33039665222168,43.75
-0.03565208241343498,6.29139518737793,-18.962696075439453,43.0390625
-0.01330244168639183,6.367806434631348,-20.089561462402344,43.7578125
-0.038548827171325684,5.877475738525391,-19.236953735351562,43.3046875
-0.01552292425185442,7.622701168060303,-20.418190002441406,43.4765625
-0.021374467760324478,6.173153400421143,-19.441370010375977,42.9296875
-0.024776186794042587,5.958620071411133,-19.509540557861328,42.921875
-0.014061994850635529,6.980501174926758,-19.746971130371094,43.3359375
-0.01932487264275551,6.381284713745117,-19.333354949951172,43.203125
-0.04659929871559143,6.628654956817627,-20.537012100219727,43.8203125
-0.008753622882068157,8.11464786529541,-20.875394821166992,44.125
-0.023891417309641838,7.192303657531738,-19.782590866088867,43.1328125
-0.03423290699720383,6.814693927764893,-19.07621955871582,43.015625
-0.030689828097820282,6.023705005645752,-19.0621337890625,43.234375
-0.019280146807432175,7.347630500793457,-19.84941864013672,43.640625
-0.04566528648138046,7.285788059234619,-20.041133880615234,43.578125
-0.033591583371162415,7.108193397521973,-20.002700805664062,43.4765625
-0.019545240327715874,6.163631439208984,-19.389005661010742,42.9609375
-0.011240065097808838,7.51597261428833,-20.987380981445312,43.78125
-0.022956933826208115,8.022917747497559,-20.50714683532715,43.96875
-0.03283212333917618,6.1959757804870605,-19.075349807739258,42.9453125
-0.026493079960346222,5.806797504425049,-18.504135131835938,42.6640625
-0.01997513696551323,6.115174770355225,-19.52237319946289,43.515625
-0.01952282525599003,6.756252288818359,-19.765857696533203,43.3203125
-0.023161398246884346,7.376048564910889,-20.02666664123535,43.0703125
-0.023843850940465927,7.078423023223877,-19.918392181396484,43.4765625
-0.0157465860247612,7.051578998565674,-20.92279052734375,44.3046875
-0.026135068386793137,6.90346622467041,-20.64306640625,44.140625
-0.026947611942887306,5.881429195404053,-18.807754516601562,43.3671875
8.372962838620879e-06,7.70744514465332,-20.327377319335938,44.0
-0.01704517751932144,7.8860321044921875,-20.623910903930664,44.1484375
-0.05922605097293854,5.7348952293396,-19.499195098876953,43.484375
-0.011840411461889744,6.51049280166626,-20.079315185546875,44.0625
0.0076303971000015736,8.316250801086426,-20.80359649658203,43.8515625
-0.03786098584532738,7.621878147125244,-20.100120544433594,43.890625
-0.006878037936985493,7.508624076843262,-20.84505844116211,43.8203125
-0.019170284271240234,6.9866509437561035,-20.111772537231445,43.78125
-0.004273433703929186,7.2601637840271,-22.096107482910156,44.671875
-0.0087134363129735,8.774518966674805,-20.249713897705078,43.84375
-0.01764543168246746,7.608199119567871,-21.242652893066406,43.96875
-0.02043468877673149,6.973629474639893,-20.4317684173584,44.2421875
-0.02917114645242691,7.026879787445068,-20.801305770874023,43.9140625
-0.04653877392411232,6.879998207092285,-20.062908172607422,43.609375
-0.012653491459786892,7.387307167053223,-20.02320671081543,43.40625
-0.011538387276232243,7.260387897491455,-19.798229217529297,43.640625
-0.009553919546306133,6.982639312744141,-20.340457916259766,43.9375
-0.050571151077747345,5.4942626953125,-18.813810348510742,43.3046875
-0.00178775773383677,7.22779655456543,-20.007726669311523,43.359375
-0.017050398513674736,6.834453582763672,-19.87472152709961,43.4609375
-0.013168149627745152,7.043980121612549,-19.51906967163086,42.9921875
-0.019439443945884705,5.62909460067749,-18.838455200195312,43.28125
-0.022445080801844597,6.322484493255615,-19.934444427490234,43.3984375
-0.03276663273572922,6.108210563659668,-19.566543579101562,43.0234375
-0.007746035233139992,7.5195112228393555,-19.81245994567871,43.53125
-0.035872332751750946,5.587139129638672,-18.982608795166016,43.4140625
0.01130723487585783,7.361937999725342,-20.931516647338867,43.9375
-0.015938952565193176,6.564939022064209,-20.10271453857422,43.59375
-0.05178968608379364,5.5298027992248535,-19.614835739135742,43.4765625
0.016776861622929573,5.678704738616943,-18.391477584838867,42.796875
-0.015181627124547958,6.1986799240112305,-19.663135528564453,43.5703125
-0.03598473593592644,6.201056480407715,-19.38763427734375,43.6484375
-0.042132966220378876,5.9018988609313965,-19.008264541625977,42.6953125
-0.0005529188201762736,6.3887224197387695,-18.725542068481445,42.3046875
-0.016721483319997787,6.898458480834961,-19.379230499267578,43.1328125
-0.01874369941651821,7.033198356628418,-19.294591903686523,42.796875
-0.018044475466012955,7.336751937866211,-20.624061584472656,43.671875
-0.01645456999540329,7.0864410400390625,-20.076007843017578,43.171875
-0.011323531158268452,7.125674724578857,-19.908044815063477,43.46875
-0.0021348986774683,8.103312492370605,-21.366443634033203,43.9921875
-0.018590087071061134,6.8355937004089355,-20.136377334594727,43.3671875
-0.04688321053981781,5.944336891174316,-19.0063533782959,43.2578125
-0.0030939746648073196,7.063748836517334,-20.58461570739746,43.3203125
-0.042630016803741455,6.710632801055908,-19.429574966430664,43.0546875
-0.03685009106993675,6.676290035247803,-20.165435791015625,43.8125
-0.02807755209505558,6.110798358917236,-18.938884735107422,42.890625
-0.0052381232380867004,7.070123672485352,-20.227357864379883,43.65625
-0.015323827974498272,7.3498969078063965,-20.690401077270508,43.8125
-0.016240064054727554,8.389935493469238,-20.699317932128906,43.03125
-0.03276341035962105,7.2565178871154785,-20.210124969482422,43.453125
-0.03389362618327141,6.094261169433594,-19.584545135498047,43.3046875
-0.04302293434739113,7.059439659118652,-19.69752311706543,43.453125
-0.013588394038379192,6.916450023651123,-19.965721130371094,43.453125
-0.026670673862099648,6.307712554931641,-19.556838989257812,42.890625
-0.03848106786608696,6.092271327972412,-19.83099937438965,43.8828125
-0.022180816158652306,6.02363920211792,-19.962343215942383,43.8125
-0.016077324748039246,5.92319917678833,-20.66278839111328,44.140625
-0.048166077584028244,6.358511924743652,-19.715560913085938,43.1640625
-0.02264772355556488,6.873871803283691,-19.52993392944336,43.1796875
-0.012922055087983608,6.444112300872803,-18.897920608520508,42.9375
-0.01893908903002739,5.748837471008301,-18.601356506347656,43.1484375
-0.003718805033713579,7.03228235244751,-19.977806091308594,43.75
-0.030517175793647766,5.986435413360596,-19.500158309936523,43.375
-0.06632807105779648,5.783740043640137,-19.487743377685547,43.34375
-0.008086496032774448,6.201187610626221,-19.521636962890625,44.0
-0.025941891595721245,5.901211261749268,-19.194686889648438,43.296875
-0.01742510497570038,6.431753158569336,-19.415115356445312,43.1015625
-0.01802501454949379,5.4685187339782715,-18.260303497314453,43.0390625
-0.03217870742082596,6.073392868041992,-18.90514373779297,42.9609375
-0.0049203066155314445,6.240138053894043,-18.9206485748291,42.8046875
-0.022554541006684303,5.58831787109375,-19.211931228637695,43.0546875
-0.009966124780476093,6.75584077835083,-19.46926498413086,43.515625
0.011319112032651901,6.463499069213867,-19.358793258666992,43.0234375
-0.03264729306101799,6.23653507232666,-19.86377716064453,43.28125
-0.009005650877952576,6.64808988571167,-19.310333251953125,42.875
-0.014407754875719547,5.871138572692871,-19.21828842163086,43.453125
-0.044417914003133774,5.645982265472412,-19.714977264404297,43.359375
-0.011512176133692265,6.286810398101807,-18.892915725708008,42.8515625
-0.03633389621973038,6.346368312835693,-18.664899826049805,42.765625
-0.013963958248496056,6.911589622497559,-20.726818084716797,44.015625
-0.0036488815676420927,7.012810230255127,-19.588279724121094,43.59375
-0.04009069874882698,6.746095180511475,-19.704654693603516,43.34375
-0.03015769273042679,5.412531852722168,-19.293895721435547,43.3125
-0.002220103284344077,6.75886344909668,-19.450969696044922,43.453125
-0.03677695244550705,5.497669219970703,-18.230472564697266,42.53125
-0.02273312397301197,6.54878568649292,-20.289695739746094,43.8515625
-0.03418131545186043,6.144599437713623,-19.470556259155273,43.8125
0.008049830794334412,7.520727157592773,-20.811891555786133,44.03125
-0.005980341695249081,6.61477518081665,-20.72687339782715,44.8046875
-0.021218882873654366,6.221279621124268,-20.76668930053711,44.1640625
-0.017277074977755547,7.467663764953613,-21.29186248779297,44.515625
-0.04221745580434799,5.885814189910889,-19.477521896362305,43.4921875
-0.011370643973350525,6.557501316070557,-19.544586181640625,43.7265625
-0.010933793149888515,5.981389999389648,-19.016660690307617,43.21875
-0.010016105137765408,6.813251972198486,-20.130645751953125,43.7265625
-0.023739153519272804,6.7144341468811035,-20.0989990234375,43.8515625
-0.025740232318639755,5.8990325927734375,-19.640363693237305,43.5703125
-0.020043330267071724,5.979436874389648,-19.485858917236328,43.6328125
-0.03542794659733772,6.218634128570557,-18.93560791015625,43.25
-0.027178453281521797,6.560216903686523,-19.560121536254883,43.4140625
-0.047300536185503006,5.48811674118042,-18.57809066772461,43.0234375
-0.005655946210026741,6.316586017608643,-20.1795654296875,43.7734375
-0.01528709102421999,5.838558197021484,-19.56110954284668,43.4375
-0.033773794770240784,6.175427436828613,-19.81109619140625,43.765625
-0.001417118706740439,6.543881893157959,-19.962364196777344,43.7421875
-0.03575390204787254,6.119323253631592,-18.760051727294922,42.734375
-0.04660874605178833,5.824759006500244,-18.577835083007812,42.6015625
-0.01364826038479805,6.503293991088867,-20.321508407592773,43.8125
-0.03355904668569565,6.316077709197998,-19.76620864868164,43.609375
-0.050790008157491684,6.224058151245117,-19.216773986816406,42.7265625
-0.006593755446374416,6.218033313751221,-19.011672973632812,43.078125
-0.04048514366149902,5.761125564575195,-19.667068481445312,43.609375
-0.02304690331220627,6.67397403717041,-20.23255729675293,44.21875
-0.03225734829902649,5.5098876953125,-19.16754913330078,42.953125
-0.04779617860913277,5.327592849731445,-18.791873931884766,43.0546875
-0.011662154458463192,5.693080425262451,-19.276981353759766,43.078125
-0.008881504647433758,6.204103946685791,-19.564823150634766,43.1015625
-0.028438765555620193,6.304312705993652,-19.619325637817383,43.3671875
-0.027460111305117607,6.504138946533203,-19.398378372192383,42.90625
-0.024503957480192184,6.209763050079346,-18.26390266418457,42.7265625
-0.007108168210834265,6.525410175323486,-20.028759002685547,43.6171875
-0.024735158309340477,6.1319050788879395,-19.39595603942871,43.328125
-0.03792243078351021,5.159383773803711,-18.506458282470703,42.9609375
-0.02323518693447113,6.433872699737549,-19.168102264404297,43.203125
-0.03429790213704109,5.932645797729492,-18.338634490966797,41.9140625
-0.06044476106762886,5.042681694030762,-18.505084991455078,43.09375
-0.013545410707592964,5.835092067718506,-19.222225189208984,43.0625
-0.008346387185156345,6.678858757019043,-19.398941040039062,43.328125
-0.04479246959090233,6.1679887771606445,-19.02475357055664,43.3046875
-0.03220305219292641,5.210063457489014,-18.621265411376953,43.1640625
0.0009654306340962648,6.480152606964111,-18.96481704711914,43.0
-0.012334239669144154,7.126238822937012,-19.926963806152344,43.3828125
-0.029086202383041382,6.606266975402832,-19.239248275756836,43.4375
-0.01932010054588318,5.76723575592041,-19.019664764404297,43.03125
-0.002503415336832404,8.10566520690918,-20.075820922851562,43.6484375
-0.043465230613946915,5.867735385894775,-19.139076232910156,43.515625
-0.025175614282488823,6.845837593078613,-19.63582992553711,43.6640625
-0.012587256729602814,6.909434795379639,-19.905242919921875,43.3671875
-0.04121780022978783,6.22252893447876,-19.94074249267578,43.53125
-0.030087575316429138,7.620151519775391,-20.442813873291016,43.8046875
-0.032526787370443344,6.793715000152588,-20.5809326171875,43.9140625
-0.029262758791446686,6.805822372436523,-19.81325912475586,43.71875
-0.016910646110773087,6.442522048950195,-19.864059448242188,43.578125
-0.015615857206285,6.8806562423706055,-19.37728500366211,43.8125
-0.02950061671435833,7.457693099975586,-20.124086380004883,43.5859375
-0.0403965599834919,6.097270488739014,-19.070825576782227,42.734375
-0.01283898763358593,7.049246788024902,-20.377288818359375,43.78125
-0.02683192491531372,6.094573020935059,-20.1224365234375,44.0234375
-0.018272247165441513,6.88101863861084,-19.535764694213867,43.671875
-0.020509429275989532,6.217080593109131,-19.7913818359375,43.3671875
-0.014354533515870571,7.051860332489014,-19.915531158447266,43.5078125
-0.04369819909334183,5.773990154266357,-18.68813705444336,42.6875
-0.016823116689920425,7.31903076171875,-20.146570205688477,43.3828125
0.0014904758427292109,7.571975231170654,-19.686790466308594,43.53125
-0.04240376502275467,6.357815742492676,-20.041805267333984,44.0
-0.020117592066526413,6.884969234466553,-19.815279006958008,43.09375
-0.014622347429394722,6.6978583335876465,-20.193260192871094,43.5234375
-0.045115161687135696,6.217641353607178,-19.730525970458984,43.703125
-0.03620629757642746,6.396553993225098,-19.17840576171875,43.171875
-0.011179010383784771,6.4531168937683105,-20.576841354370117,43.6328125
-0.03054601140320301,6.567670822143555,-19.885385513305664,43.625
-0.010181968100368977,6.92229700088501,-19.963035583496094,43.421875
-0.017002355307340622,5.905308723449707,-19.79046630859375,43.5234375
-0.04029376804828644,6.286404132843018,-19.685470581054688,43.7265625
-0.027598265558481216,5.297391891479492,-18.68470001220703,42.9140625
-9.128507372224703e-05,6.606116771697998,-18.9103946685791,42.7578125
-0.017244966700673103,6.4141011238098145,-19.519311904907227,43.3125
-0.03951283544301987,5.568352222442627,-18.801071166992188,43.3359375
-0.018994294106960297,5.217284679412842,-18.079030990600586,42.5
-0.014794079586863518,5.685974597930908,-19.10710334777832,43.3515625
-0.012562152929604053,5.675841331481934,-18.476806640625,43.140625
-0.013500701636075974,5.97156286239624,-18.881189346313477,42.984375
0.015456615947186947,5.62662935256958,-20.359054565429688,43.59375
-0.007526915054768324,6.133410453796387,-19.520362854003906,43.59375
0.0071501522324979305,7.683502197265625,-20.359100341796875,44.25
-0.008401111699640751,7.245633125305176,-20.87224006652832,45.0546875
-0.01785585843026638,6.895581245422363,-20.77511978149414,44.578125
-0.01815955899655819,8.044641494750977,-21.141033172607422,44.8203125
-0.035543713718652725,6.667163372039795,-19.51987075805664,44.234375
-0.02302505262196064,7.332455635070801,-20.441669464111328,44.421875
-0.01569184847176075,7.480483531951904,-21.461559295654297,44.7421875
-0.03301125019788742,7.752162456512451,-21.47710418701172,45.0078125
-0.013452843762934208,7.097157955169678,-19.637292861938477,44.0234375
-0.03144032135605812,6.893848419189453,-20.523717880249023,44.0859375
-0.005253665614873171,7.232156276702881,-20.281513214111328,44.2421875
-0.06355701386928558,5.690881729125977,-18.708026885986328,43.828125
-0.01600927673280239,7.531907081604004,-20.100439071655273,43.5859375
-0.01562853902578354,6.426692962646484,-19.43006134033203,43.84375
-0.02072259411215782,7.0386552810668945,-20.357261657714844,44.2421875
-0.030887749046087265,6.284570693969727,-19.178916931152344,43.3515625
-0.013889547437429428,6.658385753631592,-20.172382354736328,43.953125
-0.03170478343963623,6.352670669555664,-20.46255111694336,44.28125
-0.046054866164922714,6.988093852996826,-20.032899856567383,44.2421875
0.004376376047730446,8.395133972167969,-20.93267059326172,43.9296875
-0.030747679993510246,6.430835247039795,-19.830421447753906,43.78125
-0.035148635506629944,5.675103664398193,-19.74356460571289,43.6484375
-0.010546278208494186,6.769833087921143,-19.073711395263672,43.71875
-0.036676075309515,6.092800617218018,-19.06412124633789,43.2265625
-0.019934358075261116,7.82412052154541,-21.04761505126953,44.28125
-0.022369585931301117,6.79719877243042,-19.458526611328125,43.8515625
-0.030713191255927086,6.711055278778076,-18.979454040527344,43.2421875
-0.011428933590650558,6.410367488861084,-19.72601318359375,43.515625
-0.0316431038081646,6.4765777587890625,-19.217967987060547,43.1953125
-0.016096163541078568,7.305251121520996,-20.189870834350586,43.7734375
-0.0315849632024765,6.053109169006348,-19.318387985229492,42.984375
-0.027356648817658424,7.248306751251221,-19.880359649658203,43.4609375
-0.04486400634050369,5.770224571228027,-19.573078155517578,43.75
0.003632893320173025,6.719083309173584,-20.626041412353516,44.03125
-0.030975310131907463,6.695748805999756,-19.763288497924805,43.2734375
-0.026865577325224876,6.125332832336426,-18.2044734954834,42.484375
-0.025188235566020012,5.603387832641602,-19.255958557128906,43.5078125
-0.02780267968773842,6.393802165985107,-20.121198654174805,44.0859375
-0.05423161759972572,4.90851354598999,-18.464763641357422,42.703125
-0.01196195837110281,5.993435382843018,-19.191661834716797,42.96875
0.0019278590334579349,7.505990505218506,-19.798006057739258,43.375
-0.03179537504911423,6.9324822425842285,-20.460372924804688,43.5078125
-0.03882145136594772,6.035338401794434,-19.02337074279785,42.875
0.009401943534612656,6.946746349334717,-19.770803451538086,43.2109375
-0.017756884917616844,7.283263206481934,-20.0328369140625,43.59375
-0.029042301699519157,6.832085132598877,-20.616804122924805,43.7109375
-0.0175132118165493,6.962815284729004,-20.672605514526367,44.1796875
-0.031672436743974686,6.905537128448486,-20.057456970214844,43.5078125
-0.02630452811717987,5.9559149742126465,-19.39581298828125,43.0390625
-0.021867457777261734,6.461854457855225,-19.842554092407227,44.0859375
-0.004814887419342995,7.179210662841797,-20.099872589111328,43.921875
-0.026499684900045395,7.580101013183594,-20.705764770507812,43.5390625
-0.05789802968502045,5.317531108856201,-18.575767517089844,43.1484375
-0.00993380043655634,6.488205909729004,-19.41190528869629,43.1484375
-0.02209807187318802,6.144754409790039,-19.020103454589844,42.9296875
-0.017413940280675888,6.597967624664307,-19.990047454833984,43.703125
-0.03781973570585251,5.5766987800598145,-19.17265510559082,43.3203125
-0.0076513271778821945,6.4017653465271,-19.16802215576172,43.2265625
-0.03082442469894886,6.267032146453857,-19.847604751586914,43.21875
-0.0180257186293602,6.25480318069458,-19.49567985534668,43.375
-0.0124601935967803,6.534993648529053,-19.73174285888672,43.5234375
-0.03083629719913006,5.79196310043335,-19.672595977783203,43.96875
-0.017627811059355736,5.886854648590088,-19.13721466064453,43.03125
-0.027130233123898506,6.342224597930908,-19.34819221496582,42.6953125
-0.018977193161845207,6.241982460021973,-19.63814926147461,43.015625
-0.016463683918118477,6.194808006286621,-19.880359649658203,43.4765625
-0.040813811123371124,5.239703178405762,-19.071563720703125,42.9765625
-0.05130443349480629,5.767471790313721,-18.89065933227539,42.40625
-0.0009329559979960322,5.989810466766357,-18.900285720825195,42.6484375
0.009042377583682537,6.261780738830566,-20.712167739868164,43.7265625
-0.017127523198723793,7.094192981719971,-19.960102081298828,43.0390625
-0.04945043846964836,5.971323013305664,-18.939212799072266,43.171875
-0.018712030723690987,6.26694917678833,-19.59879493713379,43.140625
-0.027378564700484276,5.975461006164551,-19.393272399902344,43.40625
-0.0701536238193512,5.444456100463867,-18.55660057067871,42.1796875
0.0021343498956412077,5.965954303741455,-19.217140197753906,43.40625
-0.011629179120063782,5.415722370147705,-18.66692543029785,42.96875
-0.02846010960638523,6.4332404136657715,-19.13113021850586,42.8046875
-0.027483541518449783,6.452939510345459,-19.813953399658203,43.453125
-0.013655909337103367,6.983056545257568,-19.202909469604492,43.4140625
-0.03693791851401329,6.572807312011719,-19.788959503173828,43.5625
-0.020974930375814438,7.264611721038818,-20.06378173828125,43.265625
-0.027523914352059364,6.455494403839111,-19.555519104003906,43.1015625
-0.020901938900351524,6.6601033210754395,-19.544403076171875,42.8515625
-0.010120305232703686,6.9362640380859375,-19.30691146850586,43.0546875
-0.008762812241911888,6.849575996398926,-20.30301284790039,43.546875
-0.04639226570725441,5.483349800109863,-18.11858367919922,42.25
-0.01663219928741455,6.739634037017822,-20.59865951538086,43.34375
-0.01677262783050537,7.201859951019287,-20.172290802001953,43.53125
-0.03670666739344597,6.440106391906738,-19.349998474121094,43.25
-0.005944772623479366,6.751140594482422,-20.059734344482422,43.6796875
-0.02665989100933075,6.163337230682373,-19.43726348876953,42.796875
-0.04461131989955902,5.37424898147583,-19.678037643432617,43.71875
-0.017757318913936615,6.482592582702637,-19.215621948242188,42.828125
-0.0033185549546033144,7.220218181610107,-19.85456085205078,43.3984375
-0.04732942953705788,5.907749176025391,-19.327911376953125,43.3359375
-0.013051540590822697,6.570612907409668,-20.105730056762695,43.6953125
-0.004781857132911682,6.819291114807129,-20.195606231689453,43.28125
-0.03294956684112549,7.0128960609436035,-19.952686309814453,43.53125
-0.03906963765621185,5.861944675445557,-19.46856689453125,43.9296875
-0.016540871933102608,6.011768341064453,-19.905622482299805,43.8828125
-0.02588997408747673,5.7770562171936035,-19.513235092163086,43.65625
-0.028163136914372444,7.154552936553955,-19.480859756469727,42.984375
-0.027825750410556793,6.252268314361572,-19.96632957458496,44.1953125
-0.005180154461413622,7.665956974029541,-20.854900360107422,44.0546875
-0.023282114416360855,7.086258411407471,-19.64455795288086,43.3203125
-0.04863741248846054,6.026418209075928,-18.887142181396484,43.1875
0.0097420122474432,5.430016994476318,-19.431955337524414,43.15625
-0.011078220792114735,6.043095588684082,-19.827308654785156,43.3125
-0.024951009079813957,6.676943302154541,-19.941675186157227,43.390625
-0.016468500718474388,7.346657752990723,-20.041196823120117,43.2578125
-0.02552715502679348,6.0717291831970215,-20.416095733642578,44.0703125
-0.01812128908932209,5.922412872314453,-19.953824996948242,43.8125
0.0002762499207165092,6.927531719207764,-20.635530471801758,44.0859375
-0.009077166207134724,6.923422813415527,-20.631229400634766,43.9765625
-0.019779570400714874,7.228255748748779,-21.514602661132812,44.484375
-0.02860969677567482,7.282139778137207,-20.730213165283203,43.71875
-0.027985090389847755,6.700556755065918,-20.065963745117188,43.84375
