Actor Losses,Critic Losses,Total Rewards,Avg Lengths,Success Rates
0.031051285564899445,6.64364767074585,-36.593265533447266,80.4921875,1.0
0.02732076309621334,6.351311683654785,-37.25868225097656,81.4453125,0.9921875
0.007274009753018618,6.4109110832214355,-37.32826614379883,81.296875,0.984375
0.033225394785404205,7.861119747161865,-38.314430236816406,80.5078125,0.9375
0.03720851615071297,7.6613969802856445,-39.48952102661133,81.8203125,0.96875
0.00948390644043684,7.142002105712891,-38.61932373046875,81.4765625,0.96875
0.030807211995124817,6.84483528137207,-37.82666015625,81.1640625,0.984375
0.041315708309412,7.051970958709717,-38.96360778808594,80.96875,0.9765625
0.005934103857725859,6.686976909637451,-38.87400436401367,81.53125,0.9765625
0.025698736310005188,6.831549644470215,-38.4437370300293,81.59375,0.96875
0.04024583846330643,7.476941108703613,-38.7939453125,81.265625,0.9765625
-0.00013604911509901285,7.455349445343018,-38.40150833129883,81.515625,0.9765625
0.027393430471420288,6.876701831817627,-39.018653869628906,82.71875,0.984375
0.028691623359918594,7.371030807495117,-39.708580017089844,82.8671875,0.96875
0.012908561155200005,7.180886745452881,-39.40973663330078,83.2734375,0.984375
0.014354160986840725,6.142795562744141,-36.991050720214844,80.65625,0.9921875
0.03922228142619133,7.676322937011719,-39.26139831542969,82.3203125,0.9609375
0.02346179261803627,7.2988386154174805,-39.79783248901367,82.5859375,0.96875
0.0153525834903121,7.330657005310059,-39.942115783691406,82.59375,0.96875
0.02360723726451397,7.897801399230957,-41.02311706542969,83.40625,0.953125
0.018500225618481636,7.946961402893066,-41.1302375793457,83.2890625,0.9375
-0.002096165670081973,7.617272853851318,-39.795921325683594,81.8515625,0.9609375
0.018386485055088997,6.032461643218994,-37.50353240966797,80.5703125,0.9765625
0.017409296706318855,7.29124116897583,-38.44036865234375,81.75,0.984375
0.020796600729227066,6.437680244445801,-38.26000213623047,81.8671875,0.984375
0.013246904127299786,6.7391438484191895,-38.91779327392578,82.8203125,0.9765625
0.025847967714071274,7.325827598571777,-39.76008987426758,82.953125,0.9609375
0.02657685987651348,7.055690288543701,-38.13985061645508,81.7265625,0.984375
0.02449806034564972,7.626244068145752,-41.01763916015625,83.8828125,0.953125
0.01852855086326599,6.494252681732178,-38.26109313964844,82.234375,0.984375
0.002659805817529559,5.723665714263916,-36.89228820800781,80.6328125,1.0
0.03178727254271507,6.586931228637695,-37.77773666381836,80.9453125,0.9765625
0.0006998414755798876,6.798920154571533,-38.41087341308594,82.0859375,0.96875
0.01653164252638817,6.250518321990967,-37.5454216003418,81.3203125,0.9765625
0.0011396708432585,36.79857635498047,-38.849308013916016,82.6015625,0.9765625
0.04836927726864815,7.172237396240234,-37.53053283691406,80.8203125,0.9609375
0.010594693943858147,6.458340644836426,-37.42673110961914,81.2109375,0.96875
0.016425326466560364,6.6216206550598145,-37.14800262451172,80.7421875,0.984375
0.02321120724081993,6.135898113250732,-38.13401794433594,81.8046875,0.984375
0.02826535515487194,6.326387882232666,-38.80741882324219,82.8984375,0.9765625
0.021920064464211464,6.470058441162109,-37.74409484863281,81.671875,0.984375
0.0144695695489645,7.10629940032959,-38.274627685546875,81.4765625,0.9765625
0.02928764559328556,6.4832844734191895,-39.67771911621094,82.390625,0.953125
0.022622089833021164,6.426764011383057,-38.23040771484375,82.796875,0.9921875
0.035112325102090836,6.626638412475586,-39.168087005615234,82.0,0.9375
0.01587265357375145,5.944610118865967,-38.30656051635742,82.2265625,0.953125
0.024320801720023155,6.36244010925293,-37.80978012084961,81.1953125,0.984375
0.033654775470495224,7.60226583480835,-39.350677490234375,82.5546875,0.9609375
-0.005791234318166971,6.627490520477295,-38.476680755615234,82.2265625,0.984375
0.017493899911642075,6.8502068519592285,-39.13897705078125,82.4140625,0.9765625
0.034915536642074585,7.488936901092529,-38.81242752075195,81.7890625,0.953125
0.03667517378926277,6.814234256744385,-38.338233947753906,82.046875,0.96875
0.028079677373170853,7.0462212562561035,-40.01055908203125,83.6171875,0.9609375
0.022531017661094666,7.074947357177734,-39.86634063720703,83.125,0.9453125
0.030371153727173805,7.428446292877197,-40.53827667236328,82.984375,0.9296875
0.031217027455568314,7.268198490142822,-38.456119537353516,81.6328125,0.96875
0.032088879495859146,7.142504692077637,-39.10403060913086,82.0703125,0.9609375
0.015165613032877445,6.6289520263671875,-38.59880065917969,81.3828125,0.96875
0.046393971890211105,7.001579284667969,-38.99871826171875,80.828125,0.9375
0.02440052665770054,7.004949569702148,-39.29714584350586,82.5234375,0.953125
0.02053302712738514,7.517476558685303,-39.89781951904297,82.640625,0.9609375
0.02152337320148945,6.844854831695557,-38.15488815307617,81.0859375,0.984375
0.027377238497138023,7.551155090332031,-39.17827606201172,82.0703125,0.96875
0.026502367109060287,7.403534889221191,-37.95054626464844,81.3671875,0.9609375
0.008670107461512089,7.151936054229736,-39.612884521484375,82.9453125,0.9609375
0.0178163331001997,6.8842453956604,-38.77948760986328,82.234375,0.9921875
0.01683897338807583,7.103628158569336,-38.17542266845703,81.078125,0.984375
0.036659300327301025,6.8086838722229,-38.18450927734375,81.109375,0.9765625
0.02757841907441616,6.983002662658691,-38.206764221191406,81.5390625,0.96875
0.03165462240576744,6.860184669494629,-37.958106994628906,81.8671875,0.9765625
0.01457655057311058,6.252326965332031,-38.44055938720703,82.1796875,0.9609375
0.026316693052649498,7.223598003387451,-38.740074157714844,81.875,0.9765625
0.04310473054647446,7.329846382141113,-38.566375732421875,81.1171875,0.96875
0.01253262348473072,6.587387561798096,-38.84031295776367,82.3046875,0.96875
-0.0015801838599145412,6.38447380065918,-38.19023513793945,81.2578125,0.9765625
0.04862270504236221,7.025675296783447,-38.54872131347656,82.1640625,0.9609375
-0.0018818281823769212,6.875009536743164,-38.46702575683594,81.71875,0.9765625
0.009058956988155842,6.5967793464660645,-37.97271728515625,81.625,0.9765625
0.032546717673540115,8.05257511138916,-39.882686614990234,82.5390625,0.953125
0.02748006395995617,7.9074296951293945,-38.75865173339844,81.671875,0.9609375
0.019829092547297478,7.309515476226807,-39.443939208984375,82.890625,0.9609375
0.01563139073550701,6.400614261627197,-37.518829345703125,81.375,1.0
0.03044482320547104,7.310702800750732,-38.2955436706543,80.5390625,0.9609375
0.030910125002264977,7.3119282722473145,-40.154197692871094,82.828125,0.953125
0.03483237326145172,8.123700141906738,-40.78881072998047,82.6640625,0.9375
0.014413600787520409,7.578347206115723,-38.97472381591797,81.4375,0.9609375
0.020365651696920395,7.06501579284668,-39.75834274291992,82.265625,0.953125
0.030593913048505783,6.838901519775391,-39.50363540649414,82.3359375,0.9453125
0.011061867699027061,7.280293941497803,-37.91864776611328,79.703125,0.96875
0.016637366265058517,7.251814365386963,-38.18995666503906,81.2109375,0.984375
0.03203968331217766,6.998772144317627,-39.05671691894531,82.21875,0.953125
0.019922150298953056,6.665003776550293,-39.13273620605469,81.734375,0.953125
0.023755870759487152,7.118346214294434,-39.02440643310547,81.7578125,0.9609375
0.015767889097332954,7.093170166015625,-39.71548843383789,82.0859375,0.9296875
0.007105990778654814,6.764906883239746,-38.582000732421875,81.7890625,0.9609375
0.012869059108197689,7.1512322425842285,-39.756404876708984,82.3203125,0.96875
0.030786897987127304,7.305788040161133,-39.71207046508789,82.078125,0.9453125
0.004374723415821791,6.075567245483398,-38.0261116027832,80.6015625,0.9921875
0.06885668635368347,23.61829376220703,-38.23491668701172,81.5390625,0.96875
0.04686732962727547,7.015377998352051,-38.1685791015625,81.5703125,0.96875
-0.004031142685562372,8.220550537109375,-40.6700553894043,83.40625,0.96875
0.013492065481841564,6.924186706542969,-38.741554260253906,81.75,0.984375
0.025634361431002617,6.559328079223633,-37.9762077331543,81.015625,0.9921875
0.02132147178053856,6.562872409820557,-37.80571746826172,81.7421875,0.9765625
0.010928545147180557,7.511268138885498,-40.08732986450195,82.9140625,0.9609375
0.006584912538528442,7.749616622924805,-39.553138732910156,82.4609375,0.96875
0.01419869065284729,6.876899242401123,-39.26194763183594,81.8515625,0.9609375
0.03392535075545311,6.77463436126709,-39.22948455810547,82.75,0.984375
0.00833276566118002,6.692596912384033,-38.166404724121094,81.890625,0.984375
0.004245593678206205,6.83781623840332,-38.28095245361328,81.4921875,0.9921875
0.02214115858078003,6.153264999389648,-38.26024627685547,81.6328125,0.9765625
0.035134728997945786,5.899989128112793,-37.71001434326172,80.8984375,0.9921875
0.026581909507513046,6.448570728302002,-38.2900505065918,80.3515625,0.96875
0.014082939364016056,6.422163486480713,-38.10026550292969,81.3046875,0.984375
0.030777093023061752,6.307520866394043,-38.602508544921875,81.09375,0.96875
0.014624797739088535,6.6570820808410645,-38.21961975097656,81.4375,0.96875
0.03488384187221527,6.27126932144165,-37.3916130065918,80.7265625,0.984375
0.006234421394765377,5.751960754394531,-37.184471130371094,81.421875,1.0
0.0313224196434021,5.9554572105407715,-37.452293395996094,80.9609375,0.984375
0.040368854999542236,6.667238235473633,-37.173561096191406,80.71875,1.0
0.030780738219618797,7.2659196853637695,-39.03397750854492,81.78125,0.953125
0.007259150501340628,6.162378787994385,-36.53956985473633,80.125,0.9921875
0.016478752717375755,7.341795444488525,-39.314544677734375,81.8046875,0.9453125
0.019682250916957855,6.277069568634033,-37.64274978637695,80.765625,0.9609375
0.03489123284816742,6.811873435974121,-37.660728454589844,81.1875,0.984375
0.022912925109267235,5.493484973907471,-35.476036071777344,79.2421875,0.9921875
0.0111624114215374,5.464242935180664,-35.65293884277344,79.53125,0.984375
0.028333213180303574,6.446050643920898,-38.55108642578125,80.875,0.9453125
0.008979839272797108,5.921984672546387,-37.680049896240234,81.1875,0.9765625
0.030556166544556618,6.398740291595459,-37.234519958496094,80.7890625,0.96875
0.012648636475205421,5.670122146606445,-37.3875732421875,81.5625,0.984375
0.02400222048163414,5.718045234680176,-35.84229278564453,79.28125,0.9921875
0.026609284803271294,6.133760452270508,-36.9293212890625,79.515625,0.96875
0.03395712003111839,6.054075241088867,-37.69065856933594,80.828125,0.96875
0.0063817487098276615,6.187343597412109,-37.98786544799805,82.1171875,0.96875
0.0032422642689198256,6.2408318519592285,-37.911231994628906,81.21875,0.9765625
0.02892267517745495,6.185538291931152,-36.92859649658203,80.7421875,0.9765625
0.03605584427714348,5.8333048820495605,-36.89592742919922,80.6953125,0.9921875
0.025240221992135048,6.788684368133545,-37.762779235839844,81.4765625,0.9765625
0.01753525249660015,6.502838134765625,-37.24267578125,80.890625,0.9921875
0.020337454974651337,6.460140228271484,-38.22462463378906,81.84375,0.9765625
0.02139541693031788,6.424086093902588,-36.87714767456055,79.8828125,0.9765625
0.004562797956168652,6.751537799835205,-38.36406707763672,81.6328125,0.9765625
0.03167497366666794,6.386267185211182,-36.83313751220703,80.359375,0.9765625
0.030530372634530067,6.803664207458496,-38.05117416381836,81.734375,0.96875
0.03075435385107994,6.5329179763793945,-38.401329040527344,81.9921875,0.984375
0.025730399414896965,5.95257043838501,-37.22737503051758,80.140625,0.984375
0.03821023926138878,5.778919696807861,-36.51556396484375,80.1015625,0.96875
-0.007791167125105858,6.195589065551758,-38.058013916015625,81.78125,0.9765625
0.0012950527016073465,5.832667827606201,-37.32598114013672,80.8359375,0.984375
0.03055502660572529,6.210835933685303,-37.024085998535156,80.109375,0.984375
0.050504013895988464,6.357963562011719,-37.522377014160156,80.8125,0.9765625
0.02317473478615284,6.138808250427246,-36.88648223876953,79.8046875,0.96875
0.01636427454650402,6.453878402709961,-37.23308563232422,81.2109375,0.984375
0.020396070554852486,6.354866981506348,-38.48363494873047,81.4375,0.9765625
0.02050117589533329,5.90464973449707,-37.35828399658203,80.828125,0.984375
0.04412291198968887,6.904746055603027,-37.301292419433594,80.078125,0.9609375
0.02257007174193859,7.097855091094971,-38.715797424316406,81.875,0.96875
0.03481936827301979,6.642167091369629,-38.29624938964844,81.203125,0.9765625
0.03154950961470604,6.451912879943848,-37.92804718017578,80.78125,0.9765625
0.021860036998987198,6.702847003936768,-38.26683807373047,81.4921875,0.984375
0.017689671367406845,7.373857021331787,-39.153839111328125,81.5703125,0.9453125
0.024220436811447144,8.279112815856934,-40.15257263183594,81.9453125,0.9453125
0.020028289407491684,6.762480735778809,-38.12918472290039,81.6171875,0.984375
0.02401680313050747,6.8075714111328125,-38.81770324707031,81.2578125,0.9921875
0.03939902037382126,6.466526985168457,-37.14326477050781,80.1640625,0.9921875
0.029627308249473572,7.453113079071045,-39.02330017089844,81.3203125,0.953125
0.01213406678289175,7.3138108253479,-38.86492919921875,81.3203125,0.96875
0.017981240525841713,7.442163467407227,-39.88423538208008,82.609375,0.953125
0.033847831189632416,7.340732574462891,-38.782981872558594,81.8515625,0.953125
0.02940485253930092,5.937540054321289,-37.765602111816406,80.5078125,0.9765625
0.02333393134176731,6.569279193878174,-37.5185546875,80.796875,0.9921875
0.03510842099785805,7.4197916984558105,-38.96387481689453,81.7578125,0.9765625
0.025693822652101517,7.307303428649902,-40.07604217529297,82.171875,0.9609375
0.036515116691589355,7.627284526824951,-39.52201843261719,81.71875,0.953125
0.04335611313581467,6.695486068725586,-37.04081726074219,78.90625,0.9765625
0.03593877702951431,6.7858991622924805,-38.21392059326172,80.8125,0.984375
0.025603411719202995,7.377024173736572,-39.14323425292969,80.7734375,0.9765625
0.026991337537765503,7.633900165557861,-39.344093322753906,81.4921875,0.96875
0.02046261541545391,5.843183517456055,-39.028751373291016,81.5234375,0.984375
0.020162735134363174,6.394858360290527,-37.62574768066406,80.2265625,1.0
0.043878428637981415,6.5613789558410645,-39.01286697387695,81.6484375,0.984375
0.041991595178842545,6.7615132331848145,-38.1339225769043,80.71875,0.9765625
0.005453793331980705,6.739093780517578,-39.30293273925781,81.84375,0.96875
0.01638253778219223,7.010110855102539,-38.61446762084961,82.125,0.984375
0.02575368620455265,5.859658241271973,-37.302825927734375,80.4609375,0.9921875
0.018667280673980713,6.545109272003174,-37.8853759765625,80.84375,0.9765625
0.012043015100061893,6.487123489379883,-37.677852630615234,81.2109375,0.9921875
0.023635465651750565,7.261795520782471,-39.62910842895508,83.4765625,0.984375
0.021744076162576675,6.600060939788818,-38.834800720214844,81.6484375,0.984375
0.02387363463640213,6.389011859893799,-37.88548278808594,80.9609375,0.9921875
0.032563891261816025,6.021390914916992,-36.721317291259766,80.2578125,0.9921875
0.03457328677177429,5.685345649719238,-35.78968048095703,79.2578125,0.9765625
0.03477855026721954,7.523148059844971,-39.284446716308594,82.0390625,0.9453125
0.0022775244433432817,6.700509071350098,-38.20899200439453,81.7890625,0.96875
0.0025906397495418787,6.560283660888672,-39.605430603027344,82.4140625,0.9609375
0.03470628336071968,7.254184246063232,-39.844993591308594,82.3203125,0.953125
0.02203088440001011,6.842742443084717,-39.18443298339844,81.640625,0.953125
0.02014170028269291,6.90614652633667,-38.54383087158203,81.1484375,0.9765625
0.011059172451496124,7.26306676864624,-39.06264114379883,81.9296875,0.9609375
0.038245443254709244,7.983156681060791,-40.22238540649414,83.078125,0.9296875
0.019833950325846672,8.13833999633789,-39.518882751464844,82.1328125,0.9609375
0.011236007325351238,6.7341132164001465,-37.71595764160156,81.0625,0.9765625
0.0301604513078928,6.775450229644775,-38.551544189453125,82.4140625,0.953125
0.017705366015434265,7.0346221923828125,-39.057003021240234,81.421875,0.9453125
0.014139428734779358,6.555243015289307,-39.11100769042969,81.875,0.953125
0.01845313049852848,6.72477388381958,-38.77576446533203,81.453125,0.9609375
0.035939183086156845,7.298782825469971,-39.52540969848633,82.1484375,0.9296875
